0.845984       0.731354
0.440196       0.183878
0.0906528       0.191263
0.931532      0.0628156
0.358501       0.819604
0.494794      0.0566329
0.0509532       0.828905
0.945999       0.632071
0.771973       0.150575
0.570756      0.0335235
0.451225       0.715619
0.453571       0.185735
0.353827       0.942175
0.947431       0.625956
0.194164       0.440195
0.957546       0.278713
0.910512       0.758976
0.40356       0.625069
0.404438         0.8434
0.579484       0.314123
0.287406       0.340531
0.676717       0.898512
0.845896       0.725734
0.220648       0.671611
0.217906      0.0448747
0.618335       0.486562
0.956945       0.440354
0.430262       0.224824
0.0263212        0.64118
0.799547       0.489389
0.0528062       0.186352
0.578089        0.39764
0.171491       0.198037
0.494122       0.302956
0.83554       0.445221
0.0437681       0.355018
0.226924       0.411167
0.648036       0.746673
0.918979       0.823098
0.324027       0.782699
0.386101       0.756679
0.401552       0.996369
0.625168       0.556446
0.544587       0.215536
0.244344       0.923927
0.997118       0.607689
0.556595       0.788349
0.392109       0.718708
0.95199       0.674761
0.534518       0.631595
0.332232       0.636481
0.233163      0.0534802
0.863124       0.370622
0.276825       0.137864
0.845521      0.0238363
0.885722       0.724648
0.147398       0.533549
0.26156       0.035723
0.203726       0.262678
0.43479       0.654892
0.597337       0.890323
0.759932       0.316101
0.762786       0.957607
0.252542       0.520413
0.0922374       0.562538
0.0469848       0.623762
0.327456       0.380271
0.73534       0.480855
0.81513       0.275962
0.273769       0.634186
0.0385738      0.0489272
0.193877       0.261841
0.660381       0.290618
0.505954      0.0792827
0.412747        0.37574
0.652794        0.54042
0.780717       0.813064
0.406944       0.999676
0.700356       0.410871
0.83819       0.444475
0.646569       0.471756
0.410036       0.589396
0.904516       0.904946
0.841371       0.289775
0.351376       0.499285
0.487148       0.164594
0.443788      0.0891089
0.0460884       0.543821
0.312172       0.786955
0.0428834       0.137407
0.699549       0.391969
0.854212       0.346216
0.08029      0.0608509
0.394854       0.322782
0.754242       0.901555
0.316395       0.557282
0.948599       0.450221
0.937464       0.253674
0.0828522       0.333543
0.859262       0.818992
0.673915     0.00815671
0.483743       0.325415
0.437616        0.57778
0.0920883       0.649238
0.987383       0.810191
0.669103       0.615634
0.473689       0.882046
0.51408        0.10101
0.947951       0.842673
0.891529        0.71755
0.340202       0.543845
0.468412       0.351983
0.708393       0.413737
0.835277       0.345118
0.0315729       0.422882
0.839309        0.65729
0.570002      0.0671142
0.65952       0.248874
0.0371816      0.0761082
0.355909       0.753225
0.699251      0.0309851
0.258463       0.924995
0.373095       0.735116
0.703896       0.388562
0.89113       0.924879
0.403439       0.750872
0.429683       0.627295
0.42192       0.552815
0.0373251       0.966601
0.631655       0.269163
0.115351       0.541745
0.206767       0.982926
0.942654       0.906559
0.772424       0.502801
0.640683       0.787971
0.186128       0.253459
0.993375       0.657922
0.878954       0.334637
0.816436      0.0484551
0.0282745       0.539443
0.632758       0.521628
0.293076       0.864775
0.186672       0.621024
0.212159       0.885576
0.0231224         0.4598
0.315823       0.252932
0.851106       0.218819
0.633417        0.42544
0.0401556      0.0435782
0.333509       0.866477
0.0735937      0.0732758
0.914623       0.517586
0.664149       0.962965
0.393695      0.0654087
0.121961       0.470605
0.285585       0.705263
0.901245       0.299663
0.490397        0.99171
0.355838       0.431888
0.290011       0.720132
0.69941       0.701753
0.840013      0.0658679
0.359975       0.288035
0.625044       0.716869
0.655557       0.977221
0.436485       0.825466
0.33165       0.654616
0.95593       0.861731
0.889086       0.680577
0.787775       0.171925
0.0834185      0.0958741
0.421305       0.871301
0.562282        0.49173
0.411081       0.329957
0.388829       0.952309
0.858627       0.373503
0.702027       0.638345
0.374974        0.20274
0.731427       0.775588
0.738117       0.521049
0.0429083       0.332528
0.832203      0.0787493
0.145168        0.72895
0.469675         0.2152
0.787172       0.471862
0.0631624       0.906663
0.509369       0.399263
0.79341       0.240555
0.102126       0.996421
0.352612       0.397621
0.0861559      0.0185973
0.951928       0.983758
0.855787       0.386413
0.691957       0.123877
0.470126      0.0844931
0.817723       0.565424
0.447985        0.16288
0.116452        0.92619
0.262601       0.762396
0.5873        0.28693
0.567575      0.0840708
0.723974       0.708779
0.219146       0.265947
0.584823      0.0699239
0.324642       0.722261
0.876413       0.359448
0.113501       0.675966
0.41054      0.0740347
0.761439       0.104512
0.991784       0.425361
0.449819       0.841104
0.319602        0.25038
0.210414        0.74535
0.756784       0.110251
0.294617       0.364376
0.489361       0.507913
0.810444       0.100335
0.869034       0.793557
0.326262       0.750246
0.778327     0.00257237
0.896541       0.461008
0.093521       0.986047
0.670355       0.498788
0.957798       0.703032
0.414571       0.260601
0.103493       0.261779
0.516497         0.8427
0.661202       0.388678
0.405937      0.0485527
0.887203       0.848713
0.15615     0.00907432
0.239117        0.83182
0.470615       0.970828
0.596046       0.684971
0.0291675       0.970648
0.729042       0.474131
0.634715       0.264128
0.55427       0.347907
0.746297       0.999548
0.0935625       0.948045
0.512598       0.212324
0.513031       0.836762
0.115183       0.721761
0.0590463       0.186164
0.776398       0.445673
0.37141      0.0499069
0.472187        0.40234
0.538042       0.891539
0.569347       0.374438
0.555679       0.326017
0.200566       0.550334
0.603718       0.787387
0.0444204       0.949226
0.945012       0.517166
0.523595       0.430576
0.777658       0.245626
0.802191       0.652124
0.90054        0.52461
0.696304       0.859966
0.639977       0.552217
0.96011       0.341303
0.258138       0.951449
0.0995888       0.171148
0.288674       0.793794
0.677872      0.0231744
0.131237       0.416009
0.240281      0.0764516
0.0496553       0.470185
0.288465       0.886506
0.224638       0.444077
0.232136        0.79577
0.799053       0.635372
0.0731619       0.430479
0.909676       0.180975
0.276561       0.579701
0.867487       0.256879
0.657338      0.0679633
0.324447       0.409807
0.127473       0.130853
0.954759       0.740675
0.451344       0.902653
0.35104       0.213932
0.351837       0.950347
0.262191       0.378266
0.401529       0.618704
0.113373       0.828975
0.810546       0.995563
0.607151        0.91781
0.403719       0.537883
0.121111        0.51022
0.556978     0.00930595
0.237161      0.0651757
0.792541      0.0405272
0.843521      0.0853861
0.241553      0.0346558
0.981679       0.340471
0.0225859        0.45173
0.914178      0.0171384
0.542986       0.629881
0.368321       0.396692
0.477054       0.550808
0.156902        0.11507
0.691861       0.601613
0.624729       0.396897
0.906258       0.566846
0.803733        0.46063
0.185809       0.689143
0.256625       0.908515
0.503982       0.537387
0.278876       0.562017
0.746253       0.945144
0.758986       0.996363
0.911662       0.205948
0.0752838       0.500132
0.520891       0.940966
0.223948       0.304594
0.0333053       0.905961
0.905587        0.46237
0.769177       0.281652
0.637352       0.872733
0.348753       0.523226
0.951268     0.00137017
0.724182       0.625402
0.694753       0.405834
0.788084       0.459648
0.924532       0.191897
0.981481       0.005799
0.614825       0.475291
0.607599       0.851527
0.297998       0.279095
0.710866       0.257971
0.555479       0.886819
0.459159     0.00351324
0.389408       0.284315
0.153316     0.00408664
0.0406959       0.235968
0.677942       0.458854
0.00245728       0.388283
0.654502        0.10252
0.760768       0.863246
0.207705       0.457139
0.17167       0.878548
0.0667224       0.270199
0.498916       0.769627
0.660528       0.475329
0.0458625       0.685859
0.538426       0.140102
0.934643       0.443937
0.806386       0.758581
0.377838       0.764702
0.715196       0.595849
0.352126       0.449888
0.149544       0.152933
0.361651       0.948433
0.238751       0.190499
0.680467       0.734975
0.742525       0.816956
0.711254       0.703279
0.312169       0.660068
0.306921      0.0378547
0.584979       0.117299
0.462332       0.593648
0.488908       0.560002
0.106525       0.425469
0.843804       0.856561
0.866032       0.965549
0.979747       0.778866
0.44986       0.650754
0.484877       0.370089
0.470336       0.379047
0.777564       0.988816
0.974791       0.527167
0.917473       0.373795
0.355789       0.668087
0.472649       0.626146
0.987585       0.294066
0.892587       0.583394
0.515685       0.153942
0.102854       0.238622
0.434699       0.171007
0.445581       0.814932
0.529215       0.222879
0.0741198       0.190124
0.38821      0.0814354
0.172261        0.13344
0.980495       0.986368
0.57405       0.598763
0.901736       0.070615
0.516567       0.716413
0.897796       0.759805
0.516596       0.974686
0.0558163       0.954787
0.107015       0.013513
0.647812       0.258217
0.716393       0.275083
0.584443       0.676781
0.0209387       0.184146
0.165175       0.516335
0.1259       0.604733
0.656266       0.741568
0.679374       0.569959
0.00889027       0.108472
0.203599       0.812296
0.820567       0.122408
0.684633       0.207225
0.967843      0.0615364
0.972022       0.864394
0.276022       0.232007
0.528308       0.842613
0.777952       0.130616
0.174651       0.544196
0.529797       0.547847
0.839955       0.370602
0.316047       0.130167
0.373574       0.192916
0.670431       0.950986
0.233047       0.556033
0.548635       0.374681
0.808472       0.224015
0.64547        0.46945
0.00847428       0.135153
0.119551     0.00883993
0.0513645       0.743341
0.765362       0.267967
0.994839       0.780797
0.958676       0.182454
0.52796       0.446157
0.947758       0.821956
0.12554       0.532461
0.701666       0.672322
0.298153       0.144536
0.489107       0.936485
0.705325       0.974242
0.860338       0.102007
0.341644       0.982756
0.653568       0.771085
0.397447       0.260054
0.512383    0.000812591
0.646194       0.473201
0.81382       0.877418
0.702927        0.96763
0.983824       0.157962
0.297498       0.930065
0.116351       0.547498
0.73529       0.770471
0.500839      0.0385977
0.977955       0.552578
0.716307       0.264717
0.800152       0.832321
0.41045       0.926939
0.647395       0.545164
0.152513       0.829146
0.853174       0.380678
0.335846      0.0263313
0.846316       0.455254
0.503569       0.735137
0.765165       0.404453
0.00602595       0.356338
0.0706414       0.974415
0.852611       0.281482
0.00129514       0.932741
0.170521       0.122438
0.600311       0.154121
0.991028       0.114082
0.891843       0.354774
0.262569       0.644558
0.617458       0.123505
0.788371        0.90247
0.969055       0.417325
0.4696       0.787031
0.959865      0.0851418
0.0955532       0.739751
0.516745       0.960543
0.462498       0.506916
0.719015       0.338121
0.0852567       0.126256
0.254628      0.0806654
0.297546       0.832091
0.78421       0.309313
0.771283       0.691868
0.483266       0.276483
0.871468       0.473215
0.180443        0.48177
0.953037       0.337517
0.4139       0.634968
0.954655       0.703479
0.573463      0.0205578
0.073944       0.576686
0.813899       0.248321
0.799465       0.230007
0.184791       0.628788
0.0829971       0.780245
0.97894       0.172793
0.0874876       0.750182
0.0672422       0.226285
0.464973       0.679729
0.00730722       0.562059
0.766596       0.599377
0.72833       0.699062
0.382624       0.716972
0.252367       0.666445
0.865786       0.781943
0.584687       0.110036
0.213107       0.963002
0.572535       0.237056
0.708967       0.501273
0.283162       0.177489
0.988237       0.876787
0.0558499       0.938677
0.727875       0.778021
0.127355       0.148742
0.0493238       0.880932
0.333351       0.545529
0.996147       0.669284
0.791891       0.103159
0.386413       0.541521
0.0652818       0.503035
0.164446       0.931877
0.116978       0.730974
0.302084       0.737022
0.748839       0.693634
0.0699781       0.951398
0.752241       0.870837
0.398646       0.557118
0.0651603       0.802035
0.128452       0.454953
0.353143       0.334832
0.041418       0.243012
0.512547       0.774335
0.772531      0.0390199
0.226941       0.376375
0.59041       0.156095
0.537156       0.934216
0.0297163        0.20196
0.817142        0.57104
0.811901      0.0337757
0.938318       0.931649
0.417135       0.866757
0.293101       0.489376
0.189547       0.825506
0.450357       0.203679
0.161994       0.766849
0.339236       0.715756
0.262197       0.617571
0.229955      0.0952189
0.805096       0.760942
0.381792        0.54845
0.265513       0.562626
0.849226       0.632601
0.517431       0.998392
0.823813       0.418621
0.103124       0.250031
0.209276       0.921036
0.522382        0.93755
0.27166       0.988248
0.517231       0.318585
0.72127       0.470957
0.53167       0.646768
0.916685       0.109448
0.753842        0.82799
0.361651       0.240499
0.401708       0.702768
0.267454       0.198989
0.936446       0.949919
0.510621       0.595891
0.881018       0.493788
0.898939       0.245345
0.658835        0.19385
0.141076       0.339362
0.816147       0.084654
0.748466       0.294564
0.180589       0.172958
0.937379       0.515844
0.431951       0.422945
0.123422        0.15944
0.346619       0.876904
0.550061      0.0177467
0.591019       0.526998
0.171779       0.985201
0.265782       0.324686
0.557117       0.859089
0.317386       0.443992
0.301208       0.876123
0.968389       0.644784
0.0168984       0.859698
0.967223       0.419229
0.209739       0.658673
0.0378445        0.15705
0.925729       0.490953
0.634141       0.292627
0.0143703       0.452647
0.317392       0.140704
0.275732       0.709828
0.452829       0.658014
0.440033       0.252367
0.118285       0.288343
0.523332       0.618281
0.980768      0.0707674
0.677343       0.530389
0.0793927       0.228352
0.0157726       0.309005
0.664591       0.366097
0.0649903       0.574568
0.288924        0.97295
0.882246      0.0410392
0.319904       0.675683
0.360129       0.854835
0.455981        0.72547
0.169991       0.637174
0.861619       0.208338
0.802548     0.00138264
0.873083      0.0130306
0.547931       0.689894
0.848822       0.270489
0.751141       0.904139
0.869352       0.640322
0.97929       0.400407
0.761978       0.355057
0.996037       0.655151
0.4968       0.375962
0.280634       0.406987
0.418199        0.98847
0.365958       0.409676
0.102645       0.909773
0.711049       0.208496
0.105782       0.304665
0.942719       0.157165
0.381341       0.441973
0.867987       0.349836
0.394662        0.88015
0.858572       0.530668
0.212123       0.652273
0.143742       0.876296
0.063382       0.775848
0.271435       0.318157
0.601439       0.883746
0.485961        0.21696
0.0827341       0.491167
0.457759       0.336886
0.796377       0.967072
0.498678       0.223449
0.320844       0.143812
0.857431       0.222699
0.766173       0.610303
0.799949       0.798606
0.840177       0.201363
0.636415        0.59056
0.804965       0.445985
0.554122       0.248818
0.275649        0.39101
0.794362       0.713284
0.0457227       0.692482
0.438284       0.328755
0.743903       0.653735
0.0664561          0.341
0.0580639       0.741129
0.0291191       0.626085
0.432623      0.0456186
0.947698       0.819005
0.783263       0.557954
0.257913       0.141409
0.822915        0.78784
0.81108       0.414224
0.801864       0.427709
0.2885      0.0854491
0.519656       0.361285
0.603002        0.10685
0.518671       0.584953
0.145195        0.16737
0.392695        0.49595
0.0306658       0.268014
0.717739       0.357077
0.538393       0.866612
0.067805        0.80268
0.736324       0.612058
0.307684       0.855345
0.136206       0.399956
0.537273       0.585385
0.294056       0.762397
0.289914       0.212506
0.614716       0.443464
0.141491       0.211326
0.0685589        0.57474
0.869685       0.258026
0.354933       0.622781
0.782407       0.688611
0.439236       0.867473
0.0482026        0.19597
0.983669       0.070303
0.997339        0.22379
0.882016        0.26051
0.598324       0.644601
0.413233       0.891905
0.18653       0.529091
0.590354        0.91464
0.751937       0.368898
0.332554       0.810295
0.464833       0.135931
0.365809       0.266324
0.941081       0.872264
0.595673      0.0288979
0.866816       0.246169
0.778253       0.523063
0.839621       0.562741
0.989816       0.972161
0.812498       0.519737
0.242398       0.170675
0.169204       0.214683
0.188969      0.0195555
0.877007       0.728052
0.096501       0.810894
0.787176       0.435342
0.586989       0.611696
0.105577       0.763658
0.503668       0.124949
0.181775        0.78042
0.380248       0.967762
0.932802       0.470121
0.460125      0.0656949
0.557223        0.93697
0.548367       0.760744
0.524366         0.6327
0.0720246       0.499931
0.774728       0.480292
0.628398       0.653305
0.147779       0.173523
0.0648049       0.585084
0.317638       0.829641
0.740757       0.686213
0.178562       0.062276
0.591112       0.266637
0.77435       0.969133
0.903416       0.643613
0.227914       0.784413
0.976955       0.775194
0.602273       0.127949
0.545159       0.469713
0.521816       0.724151
0.457092       0.355817
0.0166437       0.307322
0.32701       0.378968
0.760579       0.728936
0.037864       0.335362
0.0649022       0.244981
0.467058        0.73658
0.493597       0.749593
0.568365       0.957133
0.651364        0.15328
0.0418708      0.0901957
0.991649        0.97237
0.582215       0.691293
0.668262       0.107708
0.761461       0.523873
0.771261       0.476024
0.495929       0.593783
0.188962       0.434717
0.800191         0.5765
0.536168       0.603767
0.581964       0.784167
0.289616       0.785451
0.780078       0.897479
0.956087       0.661517
0.125048       0.301932
0.616763       0.597306
0.683378       0.500633
0.543054       0.346589
0.222711       0.256438
0.234823       0.393536
0.73215        0.70865
0.126751       0.352024
0.299937       0.529735
0.845647       0.374039
0.274607       0.665769
0.934221       0.898713
0.31698       0.747157
0.487034      0.0593871
0.0864197      0.0527785
0.172532       0.281026
0.229152       0.239683
0.0856752       0.561474
0.186133       0.258774
0.342321       0.718345
0.909981       0.558196
0.298205        0.72756
0.147514       0.448706
0.406185       0.922426
0.971847       0.630058
0.401712       0.567128
0.010841       0.990761
0.600541       0.171761
0.780434      0.0447868
0.0796361       0.392763
0.155095       0.574621
0.287624       0.629927
0.182186       0.376898
0.760118       0.540439
0.6762       0.765994
0.922969       0.540962
0.355961         0.9251
0.97103       0.137783
0.29325      0.0716006
0.280518       0.938703
0.0269702       0.477041
0.979174       0.101226
0.456653       0.752568
0.281326       0.600487
0.624154       0.694467
0.725741       0.402109
0.520533       0.079917
0.275905        0.13828
0.641582       0.360972
0.41086       0.770251
0.837212      0.0893228
0.728813        0.29409
0.564501       0.175803
0.310477        0.61736
0.360288       0.364192
0.830127       0.994355
0.275526       0.167325
0.0121772       0.500916
0.973139       0.219386
0.577544       0.750057
0.867266       0.255512
0.0397858       0.271754
0.299099       0.133085
0.996781       0.707668
0.18093       0.619315
0.952498      0.0528222
0.724977       0.421921
0.604141       0.182343
0.960205       0.815688
0.103842       0.702682
0.588662      0.0476887
0.645496       0.520047
0.955305       0.248375
0.662351       0.799515
0.172396       0.150882
0.292453       0.959377
0.71155       0.208875
0.682351       0.938419
0.67874       0.741508
0.966958      0.0314343
0.942001       0.333729
0.0487307       0.879848
0.158221       0.214129
0.83644       0.539876
0.0282499       0.962648
0.607078       0.131406
0.84281       0.913607
0.933158       0.810212
0.797038       0.270789
0.217747       0.479641
0.168963        0.94357
0.0645885       0.933204
0.949567       0.932077
0.172144       0.626082
0.317758       0.194081
0.580298       0.110008
0.229848       0.330851
0.647773      0.0919079
0.471446       0.401876
0.294533       0.363181
0.370807        0.46573
0.292512       0.105585
0.603987       0.599187
0.0994976       0.926013
0.433091       0.558393
0.0428886       0.545364
0.997632      0.0660161
0.180903       0.775093
0.857671       0.415944
0.45396       0.510373
0.990058       0.744465
0.658984      0.0239779
0.594596       0.218281
0.0717647       0.251636
0.861534       0.186362
0.545153       0.696008
0.399472       0.978531
0.241796       0.120812
0.00205404       0.264568
0.489406       0.913981
0.749414        0.71754
0.499537       0.315373
0.28011       0.866992
0.59686        0.52577
0.546092        0.82028
0.484196       0.880971
0.996065       0.736396
0.210283       0.315994
0.743276       0.195686
0.0244303       0.855875
0.247345       0.510114
0.750612       0.624008
0.00749843       0.366097
0.264716      0.0814647
0.142856       0.970925
0.243354      0.0937523
0.388528       0.820315
0.328495       0.669322
0.781328        0.95087
0.221454      0.0698275
0.542048       0.746328
0.355346       0.596937
0.73372       0.302686
0.854007       0.313591
0.355074       0.469866
0.789639       0.416006
0.133252       0.578093
0.0750503       0.869695
0.887898       0.812935
0.537202      0.0426564
0.664398       0.186859
0.998366       0.281426
0.997365       0.481766
0.883169       0.252721
0.675238      0.0717823
0.93105       0.903276
0.178721       0.630043
0.246631       0.732766
0.361968     0.00709878
0.464603       0.455425
0.431326       0.628322
0.159016       0.437705
0.796345       0.553077
0.0331254        0.82558
0.837189       0.294931
0.799364       0.674401
0.64161       0.666191
0.00469583       0.254435
0.00235327       0.607515
0.784735       0.633492
0.260724       0.253887
0.923279       0.687821
0.605191       0.420681
0.193803       0.394098
0.635879       0.107491
0.637021       0.467407
0.392235       0.810225
0.0628111       0.428173
0.719575       0.928799
0.346681        0.15863
0.503465       0.992377
0.681895       0.829122
0.933008       0.776548
0.382496       0.805512
0.444688       0.085357
0.519835       0.749426
0.449818     0.00419448
0.0919054       0.622134
0.11223       0.380596
0.156715       0.848281
0.676475       0.442024
0.945699       0.701003
0.988269       0.105005
0.468085       0.763957
0.45167       0.465445
0.531136       0.371596
0.709898        0.78462
0.443611       0.576183
0.838763       0.849427
0.781122       0.659879
0.743243       0.359257
0.763275       0.752415
0.421649       0.731476
0.557044       0.340511
0.563771       0.263731
0.829686        0.26452
0.0606816      0.0813025
0.686221       0.662712
0.964088         0.4895
0.168999       0.500547
0.354552       0.223666
0.605484       0.923872
0.655647       0.140116
0.839979       0.852985
0.011485       0.824184
0.77722        0.46411
0.543626       0.143359
0.506434       0.279355
0.210528       0.624306
0.410946      0.0911818
0.877237       0.104762
0.828854       0.805679
0.770039       0.418726
0.836126       0.359703
0.60942       0.463106
0.182116       0.924341
0.655299       0.885861
0.244693       0.883568
0.424928       0.392893
0.338757       0.710694
0.793694      0.0967333
0.614723       0.575263
0.559545       0.419888
0.0361926       0.044127
0.100068       0.593621
0.0267175       0.214893
0.578332       0.743274
0.414022       0.646178
0.0192504       0.133154
0.413749       0.326135
0.798112       0.191565
0.367601       0.676276
0.216718       0.694657
0.0966154       0.597712
0.653098       0.473484
0.935828        0.29815
0.171231       0.360352
0.752266    0.000967648
0.872519       0.485989
0.246174       0.189807
0.656376       0.119295
0.613136       0.202922
0.860731       0.811495
0.339614       0.898848
0.338931       0.918591
0.416001       0.875075
0.385066       0.128245
0.373193       0.758237
0.550244       0.716414
0.112088       0.783495
0.141483       0.127583
0.129394       0.413211
0.574895       0.819145
0.509244       0.129913
0.971149       0.270827
0.862335       0.622231
0.591069       0.440559
0.429815      0.0244748
0.432185       0.385005
0.359309        0.81432
0.273046       0.865512
0.981536       0.882958
0.0846728       0.942058
0.500886       0.367867
0.81623          0.254
0.150278      0.0603577
0.513634        0.90209
0.782373       0.342047
0.268978        0.62699
0.884262       0.461218
0.391386       0.534914
0.677606       0.149918
0.969546       0.840877
0.76777       0.618066
0.188869       0.323637
0.979363       0.917889
0.047023       0.721142
0.573595       0.060978
0.415525       0.796102
0.979408       0.265654
0.14876       0.173193
0.658737       0.966434
0.892909        0.63814
0.30567        0.66202
0.5913       0.097778
0.883573       0.474315
0.761264       0.318546
0.707142       0.398482
0.0712658       0.498276
0.442734       0.893188
0.951201       0.313114
0.838013      0.0356236
0.498813       0.141437
0.727586       0.598473
0.937398       0.846079
0.562991       0.246885
0.707829       0.487175
0.404377       0.664745
0.375295       0.997145
0.832036       0.835055
0.68657       0.307992
0.251229       0.895393
0.49687       0.268837
0.163676       0.487778
0.803998       0.933845
0.597676       0.630662
0.537363       0.561142
0.26725       0.341083
0.624028      0.0374245
0.826244       0.518259
0.834545       0.485916
0.498284        0.39885
0.907432       0.832504
0.397108       0.796026
0.712726       0.565909
0.389793       0.169154
0.916876       0.983098
0.268797       0.559175
0.808509       0.638089
0.137201        0.93459
0.890836        0.68199
0.325853         0.3882
0.172647       0.447981
0.675387       0.975411
0.256736       0.652104
0.864802       0.175676
0.860872       0.324009
0.676071        0.77981
0.396215       0.229141
0.801102       0.673139
0.0559809       0.596575
0.0176018       0.472717
0.384415       0.527586
0.442039       0.878798
0.127495       0.350863
0.219924       0.849337
0.355033       0.190207
0.683251        0.16783
0.591889       0.146245
0.928219       0.506979
0.5484       0.429548
0.164596       0.412406
0.703081       0.933617
0.754935       0.643574
0.981077       0.878665
0.963246      0.0392214
0.630936       0.731015
0.580236       0.529239
0.0601101       0.354282
0.778974       0.594361
0.803196        0.17012
0.196275       0.910521
0.220894       0.670326
0.11942       0.909904
0.572578       0.297795
0.732947        0.89466
0.923863       0.179675
0.155233       0.749174
0.843783       0.241584
0.261482      0.0783243
0.0152353       0.223342
0.714365       0.737231
0.358143       0.822707
0.84073       0.509374
0.0715624       0.915116
0.577324       0.794365
0.403872        0.63391
0.713668       0.412883
0.0614511       0.959935
0.63468       0.463378
0.84851       0.751371
0.73322       0.764577
0.378778       0.575646
0.241485       0.336826
0.997972       0.100596
0.838918        0.67486
0.197546       0.451524
0.0857756       0.801706
0.696846       0.585212
0.425357       0.925701
0.677313       0.705581
0.879       0.320732
0.31425       0.508599
0.0581759        0.11458
0.605723       0.201244
0.514564      0.0709503
0.344387       0.272722
0.219298       0.820965
0.0250441       0.312306
0.18365       0.602642
0.133837       0.828876
0.760351      0.0441401
0.286697       0.993117
0.162748        0.18269
0.177037        0.49586
0.512766       0.770783
0.205793     0.00188365
0.0341141       0.934105
0.354136        0.88985
0.226276       0.847715
0.748222       0.899184
0.169524       0.762298
0.462192       0.722724
0.808301       0.913828
0.74582       0.722267
0.890893       0.588055
0.0838184       0.152607
0.0168678       0.422625
0.536542       0.654158
0.834286       0.875253
0.565015       0.805178
0.146073        0.60614
0.0642158       0.952346
0.963401       0.364759
0.415846       0.760946
0.450755      0.0790108
0.0119304       0.532174
0.410078        0.72704
0.604833       0.336529
0.197149       0.439278
0.0917647       0.576955
0.224219       0.138387
0.234393       0.190655
0.199731      0.0962004
0.904526       0.901327
0.0925802       0.370281
0.758273       0.702701
0.502657       0.807055
0.680869       0.858315
0.484679        0.45964
0.779169       0.834204
0.941783       0.741161
0.941215       0.968264
0.397199        0.50634
0.620666       0.265652
0.378874       0.615521
0.668459       0.249601
0.505701       0.255422
0.320062       0.639519
0.0952908        0.79783
0.676914       0.639152
0.213378       0.877208
0.47789       0.595621
0.088249       0.242584
0.577616       0.152946
0.399175        0.78853
0.519249       0.801038
0.376499       0.253912
0.294342       0.556372
0.727269       0.684743
0.809331       0.564473
0.756347       0.591338
0.895513       0.576316
0.659332       0.877016
0.533313       0.561663
0.576303       0.357565
0.673582       0.133949
0.999637       0.693627
0.0253808      0.0998171
0.105636       0.682436
0.574287       0.223316
0.598154        0.77509
0.828819       0.942841
0.513544       0.888433
0.702414       0.315454
0.784419       0.757166
0.366328       0.919914
0.911339      0.0477308
0.677261      0.0208432
0.747506       0.276737
0.456739       0.786303
0.314284       0.802446
0.566251      0.0674705
0.561967       0.981019
0.454544      0.0700051
0.186681        0.40265
0.425154       0.998654
0.673466        0.39237
0.512515       0.734324
0.130003       0.498264
0.615712       0.799178
0.781476        0.65849
0.642789      0.0936416
0.770257      0.0863005
0.157252       0.908418
0.112556       0.573282
0.183219       0.109314
0.488737       0.368278
0.065462       0.103798
0.14799       0.240294
0.620711       0.312522
0.0463695       0.564893
0.0515416       0.695823
0.302138       0.811041
0.213641       0.219836
0.392606       0.741115
0.0286848       0.612979
0.730222        0.77682
0.264975       0.885931
0.79994       0.377808
0.738131        0.22718
0.979528       0.959002
0.863205       0.010414
0.340599       0.558975
0.36881       0.972592
0.122637       0.541381
0.603229        0.34573
0.572434     0.00621989
0.820174       0.185324
0.371036       0.502269
0.485545       0.980549
0.437342       0.430912
0.183846       0.889561
0.169804      0.0657287
0.29471       0.287541
0.909645       0.164065
0.799519       0.654153
0.853773       0.318639
0.809457       0.607591
0.0139069       0.548954
0.203137       0.912106
0.917536       0.834064
0.574757        0.99722
0.0607839       0.703228
0.362624       0.652524
0.181944       0.604594
0.39455       0.097158
0.83987      0.0859516
0.33844        0.62104
0.800629      0.0271587
0.202484       0.967289
0.583633       0.311671
0.266064       0.892742
0.825088       0.318192
0.207921        0.32277
0.455608       0.403027
0.0416255       0.245254
0.0602994       0.412193
0.0404655       0.265288
0.0688995       0.507514
0.118481       0.293686
0.705496      0.0812731
0.943904       0.371669
0.187942       0.983615
0.727625       0.198751
0.751508       0.489454
0.615135       0.912781
0.964128       0.443273
0.87474       0.272156
0.919071       0.975703
0.921496       0.811585
0.197564       0.404511
0.826122       0.951232
0.0359068       0.938071
0.515231       0.383794
0.936487       0.572711
0.806457       0.136555
0.766183       0.814934
0.828801        0.46345
0.617071       0.239812
0.190987       0.704046
0.339911       0.192619
0.735129       0.837118
0.924297       0.403548
0.203878       0.462851
0.189431       0.952838
0.00673457       0.900948
0.450821       0.551201
0.301382       0.171309
0.432854       0.951711
0.524247       0.963291
0.77552       0.213429
0.148767       0.622328
0.0866302       0.134668
0.966535        0.36518
0.724395       0.129159
0.032706       0.811604
0.580129      0.0429579
0.928196       0.294712
0.658824       0.775537
0.1645        0.95611
0.67535       0.191805
0.923242       0.614601
0.133761       0.572529
0.608885        0.37779
0.339012       0.630335
0.02737        0.59481
0.362838       0.014244
0.845611       0.486591
0.0375615        0.63557
0.601439       0.899358
0.532601       0.180663
0.97818       0.297767
0.241788      0.0232572
0.200992      0.0474496
0.901061       0.606381
0.573945       0.625469
0.508637        0.35113
0.306003       0.655649
0.95981       0.336316
0.305999       0.115206
0.0328341       0.512628
0.470146       0.844828
